Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
67.52,907,1109,-202,3,4,4,7,10,0.0,0.0
67.56,903,1106,-203,3,4,4,7,10,0.0,0.0
67.6,899,1103,-204,3,4,4,7,11,1.0,0.0
67.64,895,1100,-205,3,4,4,7,11,0.0,0.0
67.68,891,1097,-206,3,4,4,7,11,0.0,0.0
67.72,887,1094,-207,3,4,4,7,11,0.0,0.0
67.76,883,1091,-208,3,4,4,7,11,0.0,0.0
67.8,879,1088,-209,3,4,4,7,11,0.0,0.0
67.84,875,1085,-210,3,4,4,7,11,0.0,0.0
67.88,871,1082,-211,3,4,4,7,11,0.0,0.0
67.92,867,1079,-212,3,4,4,7,11,0.0,0.0
67.96,863,1076,-213,3,4,4,7,11,0.0,0.0
68.0,859,1073,-214,3,4,4,7,11,0.0,0.0
68.04,855,1070,-215,3,4,4,7,11,0.0,0.0
68.08,851,1067,-216,3,4,4,7,11,0.0,0.0
68.12,847,1064,-217,3,4,4,7,11,0.0,0.0
68.16,843,1061,-218,3,4,4,7,11,0.0,0.0
68.2,839,1058,-219,3,4,4,7,11,0.0,0.0
68.24,835,1055,-220,3,4,4,7,11,0.0,0.0
68.28,831,1052,-221,3,4,4,7,11,0.0,0.0
68.32,827,1049,-222,3,4,4,7,11,0.0,0.0
68.36,823,1046,-223,3,4,4,7,11,0.0,0.0
68.4,819,1043,-224,3,4,4,7,11,0.0,0.0
68.44,815,1040,-225,3,4,4,7,11,0.0,0.0
68.48,811,1037,-226,3,4,4,7,11,0.0,0.0
68.52,807,1034,-227,3,4,4,7,11,0.0,0.0
68.56,803,1031,-228,3,4,4,7,11,0.0,0.0
68.6,799,1028,-229,3,4,4,7,11,0.0,0.0
68.64,795,1025,-230,3,4,4,7,11,0.0,0.0
68.68,791,1022,-231,3,4,4,7,11,0.0,0.0
68.72,787,1019,-232,3,4,4,7,11,0.0,0.0
68.76,783,1016,-233,3,4,4,7,11,0.0,0.0
68.8,779,1013,-234,3,4,4,7,11,0.0,0.0
68.84,775,1010,-235,3,4,4,7,11,0.0,0.0
68.88,771,1007,-236,3,4,4,7,11,0.0,0.0
68.92,767,1004,-237,3,4,4,7,11,0.0,0.0
68.96,763,1001,-238,3,4,4,7,11,0.0,0.0
69.0,759,998,-239,3,4,4,7,11,0.0,0.0
69.04,755,995,-240,3,4,4,7,11,0.0,0.0
69.08,751,992,-241,3,4,4,7,11,0.0,0.0
69.12,747,989,-242,3,4,4,7,11,0.0,0.0
69.16,743,986,-243,3,4,4,7,11,0.0,0.0
69.2,739,986,-247,3,4,4,7,11,0.0,0.0
69.24,735,989,-254,3,4,4,7,11,0.0,0.0
69.28,731,993,-262,3,4,4,7,11,0.0,0.0
69.32,727,997,-270,3,4,4,7,11,0.0,0.0
69.36,723,1001,-278,3,4,4,7,11,0.0,0.0
69.4,719,1005,-286,3,4,4,7,11,0.0,0.0
69.44,715,1009,-294,3,4,4,7,11,0.0,0.0
69.48,711,1013,-302,3,4,4,7,11,0.0,0.0
69.52,707,1017,-310,3,4,4,7,11,0.0,0.0
69.56,703,1021,-318,3,4,4,7,11,0.0,0.0
69.6,699,1025,-326,3,4,4,7,11,0.0,0.0
69.64,695,1029,-334,3,4,4,7,11,0.0,0.0
69.68,691,1033,-342,3,4,4,7,11,0.0,0.0
69.72,687,1037,-350,3,4,4,7,11,0.0,0.0
69.76,683,1041,-358,3,4,4,7,11,0.0,0.0
69.8,679,1045,-366,3,4,4,7,11,0.0,0.0
69.84,675,1049,-374,3,4,4,7,11,0.0,0.0
69.88,671,1053,-382,3,4,4,7,11,0.0,0.0
69.92,667,1057,-390,3,4,4,7,11,0.0,0.0
69.96,663,1061,-398,3,4,4,7,11,0.0,0.0
70.0,659,1065,-406,3,4,4,7,11,0.0,0.0
70.04,655,1069,-414,3,4,4,7,11,0.0,0.0
70.08,651,1073,-422,3,4,4,7,11,0.0,0.0
70.12,647,1077,-430,3,4,4,7,11,0.0,0.0
70.16,643,1081,-438,3,4,4,7,11,0.0,0.0
70.2,639,1085,-446,3,4,4,7,11,0.0,0.0
70.24,635,1089,-454,3,4,4,7,11,0.0,0.0
70.28,631,1093,-462,3,4,4,7,11,0.0,0.0
70.32,627,1097,-470,3,4,4,7,11,0.0,0.0
70.36,623,1101,-478,3,4,4,7,11,0.0,0.0
70.4,619,1105,-486,3,4,4,7,12,0.0,0.0
70.44,615,1109,-494,3,4,4,7,13,0.0,0.0
70.48,611,1113,-502,3,4,4,7,13,0.0,0.0
70.52,607,1117,-510,3,4,4,7,13,0.0,0.0
70.56,603,1121,-518,3,4,4,7,13,0.0,0.0
70.6,599,1125,-526,3,4,4,7,13,0.0,0.0
70.64,595,1129,-534,3,4,4,7,13,0.0,0.0
70.68,591,1133,-542,3,4,4,7,13,0.0,0.0
70.72,587,1137,-550,3,4,4,7,13,0.0,0.0
70.76,583,1141,-558,3,4,4,7,13,0.0,0.0
70.8,579,1145,-566,3,4,4,7,13,0.0,0.0
70.84,575,1149,-574,3,4,4,7,13,0.0,0.0
70.88,571,1153,-582,3,4,4,7,13,0.0,0.0
70.92,567,1157,-590,3,4,4,7,13,0.0,0.0
70.96,563,1161,-598,3,4,4,7,13,0.0,0.0
71.0,559,1165,-606,3,4,4,7,13,0.0,0.0
71.04,555,1169,-614,3,4,4,7,13,0.0,0.0
71.08,551,1173,-622,3,4,4,7,13,0.0,0.0
71.12,547,1177,-630,3,4,4,7,13,0.0,0.0
71.16,543,1181,-638,3,4,4,7,13,0.0,0.0
71.2,539,1185,-646,3,4,4,7,13,0.0,0.0
71.24,535,1189,-654,3,4,4,7,13,0.0,0.0
71.28,531,1193,-662,3,4,4,7,13,0.0,0.0
71.32,527,1196,-669,3,4,4,7,13,0.0,0.0
71.36,523,1199,-676,3,4,4,7,13,0.0,0.0
71.4,519,1202,-683,3,4,4,7,13,0.0,0.0
71.44,515,1205,-690,3,4,4,7,13,0.0,0.0
71.48,511,1205,-694,3,4,4,7,13,0.0,0.0
71.52,507,1205,-698,3,4,4,7,13,0.0,0.0
71.56,503,1204,-701,3,4,4,7,13,0.0,0.0
71.6,499,1202,-703,3,4,4,7,13,0.0,0.0
71.64,495,1200,-705,3,4,4,7,13,0.0,0.0
71.68,491,1197,-706,3,4,4,7,13,0.0,0.0
71.72,487,1194,-707,3,4,4,7,13,0.0,0.0
71.76,483,1191,-708,3,4,4,7,13,0.0,0.0
71.8,479,1188,-709,3,4,4,7,13,0.0,0.0
71.84,475,1185,-710,3,4,4,7,13,0.0,0.0
71.88,471,1182,-711,3,4,4,7,13,0.0,0.0
71.92,467,1179,-712,3,4,4,7,13,0.0,0.0
71.96,463,1176,-713,3,4,4,7,13,0.0,0.0
72.0,459,1173,-714,3,4,4,7,13,0.0,0.0
72.04,455,1170,-715,3,4,4,7,13,0.0,0.0
72.08,451,1167,-716,3,4,4,7,13,0.0,0.0
72.12,447,1164,-717,3,4,4,7,13,0.0,0.0
72.16,443,1161,-718,3,4,4,7,13,0.0,0.0
72.2,439,1158,-719,3,4,4,7,13,0.0,0.0
72.24,435,1155,-720,3,4,4,7,13,0.0,0.0
72.28,431,1152,-721,3,4,4,7,13,0.0,0.0
72.32,427,1149,-722,3,4,4,7,13,0.0,0.0
72.36,423,1146,-723,3,4,4,7,13,0.0,0.0
72.4,419,1143,-724,3,4,4,7,13,0.0,0.0
72.44,415,1140,-725,3,4,4,7,13,0.0,0.0
72.48,411,1137,-726,3,4,4,7,13,0.0,0.0
72.52,407,1134,-727,3,4,4,7,13,0.0,0.0
72.56,403,1131,-728,3,4,4,7,13,0.0,0.0
72.6,399,1128,-729,3,4,4,7,13,0.0,0.0
72.64,395,1125,-730,3,4,4,7,13,0.0,0.0
72.68,391,1122,-731,3,4,4,7,13,0.0,0.0
72.72,387,1119,-732,3,4,4,7,13,0.0,0.0
72.76,383,1116,-733,3,4,4,7,13,0.0,0.0
72.8,379,1113,-734,3,4,4,7,13,0.0,0.0
72.84,375,1110,-735,3,4,4,7,13,0.0,0.0
72.88,371,1107,-736,3,4,4,7,13,0.0,0.0
72.92,367,1104,-737,3,4,4,7,14,0.0,0.0
72.96,363,1100,-737,3,4,4,7,14,0.0,0.0
73.0,359,1096,-737,3,4,4,8,14,0.0,0.0
73.04,355,1093,-738,3,4,4,8,14,0.0,0.0
73.08,351,1089,-738,3,4,4,8,14,0.0,0.0
73.12,347,1086,-739,3,4,4,8,14,0.0,0.0
73.16,343,1082,-739,3,4,4,8,14,0.0,0.0
73.2,340,1079,-739,3,4,4,8,14,0.0,0.0
73.24,337,1076,-739,3,4,4,8,14,0.0,0.0
73.28,334,1073,-739,3,4,4,8,14,0.0,0.0
73.32,331,1070,-739,3,4,4,8,14,0.0,0.0
73.36,327,1067,-740,3,4,4,8,14,0.0,0.0
73.4,323,1064,-741,3,4,4,8,14,0.0,0.0
73.44,319,1061,-742,3,4,4,8,14,0.0,0.0
73.48,315,1058,-743,3,4,4,8,14,0.0,0.0
73.52,311,1055,-744,3,4,4,8,14,0.0,0.0
73.56,307,1052,-745,3,4,4,8,14,0.0,0.0
73.6,303,1048,-745,3,4,4,8,14,0.0,0.0
73.64,299,1044,-745,3,4,4,8,14,0.0,0.0
73.68,295,1040,-745,3,4,4,8,14,0.0,0.0
73.72,291,1036,-745,3,4,4,8,14,0.0,0.0
73.76,287,1032,-745,3,4,4,8,14,0.0,0.0
73.8,283,1028,-745,3,4,4,8,14,0.0,0.0
73.84,279,1024,-745,3,4,4,8,14,0.0,0.0
73.88,275,1020,-745,3,4,4,8,14,0.0,0.0
73.92,273,1016,-743,3,4,4,8,14,0.0,0.0
73.96,275,1012,-737,3,4,4,8,14,0.0,0.0
74.0,278,1008,-730,3,4,4,8,14,0.0,0.0
74.04,282,1004,-722,3,4,4,8,14,0.0,0.0
74.08,286,1000,-714,3,4,4,8,14,0.0,0.0
74.12,290,996,-706,3,4,4,8,14,0.0,0.0
74.16,294,992,-698,3,4,4,8,14,0.0,0.0
74.2,298,988,-690,3,4,4,8,14,0.0,0.0
74.24,302,984,-682,3,4,4,8,14,0.0,0.0
74.28,306,980,-674,3,4,4,8,14,0.0,0.0
74.32,310,976,-666,3,4,4,8,14,0.0,0.0
74.36,314,973,-659,3,4,4,8,14,0.0,0.0
74.4,318,970,-652,3,4,4,8,14,0.0,0.0
74.44,322,967,-645,3,4,4,8,14,0.0,0.0
74.48,326,964,-638,3,4,4,8,14,0.0,0.0
74.52,330,961,-631,3,4,4,8,14,0.0,0.0
74.56,334,957,-623,3,4,4,8,14,0.0,0.0
74.6,338,959,-621,3,4,4,8,14,0.0,0.0
74.64,342,963,-621,3,4,4,8,14,0.0,0.0
74.68,346,967,-621,3,4,4,8,14,0.0,0.0
74.72,350,971,-621,3,4,4,8,14,0.0,0.0
74.76,354,975,-621,3,4,4,8,14,0.0,0.0
74.8,358,979,-621,3,4,4,8,14,0.0,0.0
74.84,362,983,-621,3,4,4,9,14,0.0,0.0
74.88,366,987,-621,3,4,4,9,14,0.0,0.0
74.92,370,991,-621,3,4,4,9,14,0.0,0.0
74.96,374,995,-621,3,4,4,9,14,0.0,0.0
75.0,378,999,-621,3,4,4,9,14,0.0,0.0
75.04,382,1003,-621,3,4,4,9,14,0.0,0.0
75.08,386,1007,-621,3,4,4,9,14,0.0,0.0
75.12,385,1011,-626,3,4,4,9,14,0.0,0.0
75.16,382,1015,-633,3,4,4,9,14,0.0,0.0
75.2,379,1019,-640,3,4,4,9,14,0.0,0.0
75.24,375,1023,-648,3,4,4,9,14,0.0,0.0
75.28,371,1027,-656,3,4,4,9,14,0.0,0.0
75.32,367,1031,-664,3,4,4,9,14,0.0,0.0
75.36,363,1035,-672,3,4,4,9,14,0.0,0.0
75.4,359,1039,-680,3,4,4,10,14,0.0,0.0
75.44,355,1043,-688,3,4,4,10,14,0.0,0.0
75.48,351,1047,-696,3,4,4,10,14,0.0,0.0
75.52,347,1051,-704,3,4,4,10,14,0.0,0.0
75.56,343,1055,-712,3,4,4,10,14,0.0,0.0
75.6,339,1059,-720,3,4,4,10,14,0.0,0.0
75.64,335,1063,-728,3,4,4,10,14,0.0,0.0
75.68,331,1067,-736,3,4,4,10,14,0.0,0.0
75.72,327,1071,-744,3,4,4,10,14,0.0,0.0
75.76,323,1075,-752,3,4,4,10,14,0.0,0.0
75.8,319,1079,-760,3,4,4,10,14,0.0,0.0
75.84,320,1083,-763,3,4,4,10,14,0.0,0.0
75.88,323,1087,-764,3,4,4,10,14,0.0,0.0
75.92,326,1091,-765,3,4,4,10,14,0.0,0.0
75.96,330,1095,-765,3,4,4,10,14,0.0,0.0
76.0,334,1099,-765,3,4,4,10,14,0.0,0.0
76.04,338,1103,-765,3,4,4,10,14,0.0,0.0
76.08,342,1107,-765,3,4,4,10,15,0.0,0.0
76.12,346,1111,-765,3,4,4,10,15,0.0,0.0
76.16,350,1115,-765,3,4,4,10,15,0.0,0.0
76.2,354,1119,-765,3,4,4,10,15,0.0,0.0
76.24,358,1123,-765,3,4,4,10,15,0.0,0.0
76.28,362,1127,-765,3,4,4,11,15,0.0,0.0
76.32,363,1131,-768,3,4,4,11,15,0.0,0.0
76.36,362,1135,-773,3,4,4,11,15,0.0,0.0
76.4,360,1139,-779,3,4,4,12,15,0.0,0.0
76.44,357,1143,-786,3,4,4,13,15,0.0,0.0
76.48,353,1140,-787,3,4,4,13,15,0.0,0.0
76.52,349,1137,-788,3,4,4,13,15,0.0,0.0
76.56,345,1134,-789,3,4,4,13,15,0.0,0.0
76.6,341,1131,-790,3,4,4,13,15,0.0,0.0
76.64,337,1128,-791,3,4,4,13,15,0.0,0.0
76.68,333,1125,-792,3,4,4,13,15,0.0,0.0
76.72,329,1121,-792,3,4,4,13,15,0.0,0.0
76.76,325,1117,-792,3,4,4,13,15,0.0,0.0
76.8,322,1113,-791,3,4,4,13,15,0.0,0.0
76.84,320,1109,-789,3,4,4,13,15,0.0,0.0
76.88,321,1105,-784,3,4,4,13,16,0.0,0.0
76.92,325,1101,-776,3,4,4,13,17,0.0,0.0
76.96,329,1097,-768,3,4,4,13,17,0.0,0.0
77.0,333,1094,-761,3,4,4,13,17,0.0,0.0
77.04,337,1091,-754,3,4,4,13,17,0.0,0.0
77.08,341,1088,-747,3,4,4,13,17,0.0,0.0
77.12,345,1090,-745,3,4,4,13,17,0.0,0.0
77.16,349,1094,-745,3,4,4,13,17,0.0,0.0
77.2,353,1098,-745,3,4,4,13,17,0.0,0.0
77.24,357,1102,-745,3,4,4,13,17,0.0,0.0
77.28,361,1106,-745,3,4,4,14,18,0.0,0.0
77.32,364,1110,-746,3,4,4,14,18,0.0,0.0
77.36,365,1114,-749,3,4,4,14,18,0.0,0.0
77.4,364,1118,-754,3,4,4,14,18,0.0,0.0
77.44,361,1122,-761,3,4,4,14,18,0.0,0.0
77.48,358,1126,-768,3,4,4,15,18,0.0,0.0
77.52,355,1130,-775,3,4,4,15,18,0.0,0.0
77.56,352,1134,-782,3,4,4,15,18,0.0,0.0
77.6,349,1138,-789,3,4,4,15,18,0.0,0.0
77.64,346,1142,-796,3,4,4,15,18,0.0,0.0
77.68,343,1146,-803,3,4,4,15,18,0.0,0.0
77.72,340,1150,-810,3,4,4,15,18,0.0,0.0
77.76,337,1154,-817,3,4,4,15,18,0.0,0.0
77.8,334,1158,-824,3,4,4,15,18,0.0,0.0
77.84,331,1162,-831,3,4,4,15,18,0.0,0.0
77.88,330,1166,-836,3,4,4,15,18,0.0,0.0
77.92,332,1170,-838,3,4,4,15,18,0.0,0.0
77.96,335,1174,-839,3,4,4,15,18,0.0,0.0
78.0,339,1178,-839,3,4,4,15,18,0.0,0.0
78.04,343,1181,-838,3,4,4,15,18,0.0,0.0
78.08,347,1184,-837,3,4,4,15,18,0.0,0.0
78.12,350,1183,-833,3,4,4,15,18,0.0,0.0
78.16,353,1181,-828,3,4,4,15,18,0.0,0.0
78.2,356,1178,-822,3,4,4,15,18,0.0,0.0
78.24,359,1175,-816,3,4,4,15,18,0.0,0.0
78.28,363,1172,-809,3,4,4,16,18,0.0,0.0
78.32,367,1169,-802,3,4,4,16,18,0.0,0.0
78.36,371,1165,-794,3,4,4,16,18,0.0,0.0
78.4,375,1162,-787,3,4,4,16,18,0.0,0.0
78.44,379,1158,-779,3,4,4,16,18,0.0,0.0
78.48,382,1154,-772,3,4,4,16,18,0.0,0.0
78.52,385,1150,-765,3,4,4,16,18,0.0,0.0
78.56,386,1146,-760,3,4,4,16,18,0.0,0.0
78.6,385,1142,-757,3,4,4,16,18,0.0,0.0
78.64,383,1138,-755,3,4,4,16,18,0.0,0.0
78.68,380,1134,-754,3,4,4,16,18,0.0,0.0
78.72,377,1130,-753,3,4,4,16,18,0.0,0.0
78.76,374,1126,-752,3,4,4,16,18,0.0,0.0
78.8,371,1122,-751,3,4,4,16,18,0.0,0.0
78.84,368,1118,-750,3,4,4,16,18,0.0,0.0
78.88,365,1114,-749,3,4,4,16,18,0.0,0.0
78.92,362,1110,-748,3,4,4,16,18,0.0,0.0
78.96,359,1106,-747,3,4,4,17,18,0.0,0.0
79.0,356,1102,-746,3,4,4,17,19,0.0,0.0
79.04,353,1098,-745,3,4,4,17,19,0.0,0.0
79.08,350,1094,-744,3,4,4,17,19,0.0,0.0
79.12,347,1090,-743,3,4,4,17,19,0.0,0.0
79.16,344,1086,-742,3,4,4,17,19,0.0,0.0
79.2,346,1083,-737,3,4,4,17,19,0.0,0.0
79.24,349,1080,-731,3,4,4,17,19,0.0,0.0
79.28,352,1077,-725,3,4,4,17,19,0.0,0.0
79.32,356,1075,-719,3,4,4,17,19,0.0,0.0
79.36,360,1073,-713,3,4,4,18,19,0.0,0.0
79.4,363,1077,-714,3,4,4,19,19,0.0,0.0
79.44,367,1081,-714,3,4,4,19,19,0.0,0.0
79.48,369,1085,-716,3,4,4,19,19,0.0,0.0
79.52,369,1089,-720,3,4,4,19,19,0.0,0.0
79.56,367,1093,-726,3,4,4,19,19,0.0,0.0
79.6,365,1097,-732,3,4,4,19,19,0.0,0.0
79.64,362,1101,-739,3,4,4,19,19,0.0,0.0
79.68,359,1105,-746,3,4,4,20,20,0.0,0.0
79.72,356,1109,-753,3,4,4,20,21,0.0,0.0
79.76,353,1113,-760,3,4,4,20,21,0.0,0.0
79.8,350,1117,-767,3,4,4,20,21,0.0,0.0
79.84,347,1121,-774,3,4,4,20,21,0.0,0.0
79.88,344,1125,-781,3,4,4,20,21,0.0,0.0
79.92,341,1129,-788,3,4,4,20,21,0.0,0.0
79.96,338,1133,-795,3,4,4,20,21,0.0,0.0
80.0,335,1137,-802,3,4,4,20,21,0.0,0.0
80.04,332,1141,-809,3,4,4,20,21,0.0,0.0
80.08,329,1145,-816,3,4,4,20,21,0.0,0.0
80.12,326,1149,-823,3,4,4,20,21,0.0,0.0
80.16,323,1153,-830,3,4,4,20,21,0.0,0.0
80.2,320,1156,-836,3,4,4,20,21,0.0,0.0
80.24,317,1159,-842,3,4,4,20,21,0.0,0.0
80.28,314,1162,-848,3,4,4,20,21,0.0,0.0
80.32,311,1165,-854,3,4,4,20,21,0.0,1.0
80.36,308,1168,-860,3,4,4,20,21,0.0,0.0
80.4,305,1171,-866,3,4,4,20,21,0.0,0.0
80.44,302,1174,-872,3,4,4,20,21,0.0,0.0
80.48,299,1178,-879,3,4,4,20,21,0.0,0.0
80.52,296,1182,-886,3,4,4,20,21,0.0,0.0
80.56,293,1185,-892,3,4,4,20,21,0.0,0.0
80.6,290,1188,-898,3,4,4,20,21,0.0,0.0
80.64,287,1191,-904,3,4,4,20,21,0.0,0.0
80.68,284,1194,-910,3,4,4,20,21,0.0,0.0
80.72,281,1197,-916,3,4,4,20,21,0.0,0.0
80.76,278,1200,-922,3,4,4,20,21,0.0,0.0
80.8,275,1203,-928,3,4,4,20,21,0.0,0.0
80.84,272,1206,-934,3,4,4,20,21,0.0,0.0
80.88,269,1208,-939,3,4,4,20,21,0.0,0.0
80.92,266,1209,-943,3,4,4,20,21,0.0,0.0
80.96,263,1209,-946,3,4,4,20,21,0.0,0.0
81.0,260,1209,-949,3,4,4,20,21,0.0,0.0
81.04,257,1209,-952,3,4,4,20,21,0.0,0.0
81.08,254,1209,-955,3,4,4,20,21,0.0,0.0
81.12,251,1208,-957,3,4,4,20,21,0.0,0.0
81.16,248,1207,-959,3,4,4,20,21,0.0,0.0
81.2,245,1205,-960,3,4,4,20,21,0.0,0.0
81.24,242,1203,-961,3,4,4,20,21,0.0,0.0
81.28,239,1201,-962,3,4,4,20,21,0.0,0.0
81.32,236,1200,-964,3,4,4,20,21,0.0,0.0
81.36,233,1200,-967,3,4,4,20,21,0.0,0.0
81.4,230,1203,-973,3,4,4,20,21,0.0,0.0
81.44,227,1207,-980,3,4,4,20,21,0.0,0.0
81.48,224,1211,-987,3,4,4,20,21,0.0,0.0
81.52,221,1215,-994,3,4,4,20,21,0.0,0.0
81.56,218,1219,-1001,3,4,4,20,21,0.0,0.0
81.6,215,1223,-1008,3,4,4,20,21,0.0,0.0
81.64,212,1227,-1015,3,4,4,20,21,0.0,0.0
81.68,209,1231,-1022,3,4,4,20,21,0.0,0.0
81.72,206,1235,-1029,3,4,4,20,21,0.0,0.0
81.76,203,1239,-1036,3,4,4,20,21,0.0,0.0
81.8,200,1243,-1043,3,4,4,20,21,0.0,0.0
81.84,197,1247,-1050,3,4,4,20,21,0.0,0.0
81.88,194,1251,-1057,3,4,4,20,21,0.0,0.0
81.92,191,1255,-1064,3,4,4,20,21,0.0,0.0
81.96,188,1259,-1071,3,4,4,20,21,0.0,0.0
82.0,185,1263,-1078,3,4,4,20,21,0.0,0.0
82.04,182,1267,-1085,3,4,4,20,21,0.0,0.0
82.08,179,1271,-1092,3,4,4,20,21,0.0,0.0
82.12,176,1275,-1099,3,4,4,20,21,0.0,0.0
82.16,173,1279,-1106,3,4,4,20,21,0.0,0.0
82.2,170,1283,-1113,3,4,4,20,21,0.0,0.0
82.24,167,1287,-1120,3,4,4,20,21,0.0,0.0
82.28,164,1291,-1127,3,4,4,20,21,0.0,0.0
82.32,161,1295,-1134,3,4,4,20,21,0.0,0.0
82.36,158,1299,-1141,3,4,4,20,21,0.0,0.0
82.4,155,1303,-1148,3,4,4,20,21,0.0,0.0
82.44,152,1307,-1155,3,4,4,20,21,0.0,0.0
82.48,149,1311,-1162,3,4,4,20,21,0.0,0.0
82.52,146,1315,-1169,3,4,4,20,21,0.0,0.0
82.56,143,1319,-1176,3,4,4,20,21,0.0,0.0
82.6,141,1323,-1182,3,4,4,20,21,0.0,0.0
82.64,141,1327,-1186,3,4,4,20,21,0.0,0.0
82.68,143,1331,-1188,3,4,4,20,21,0.0,0.0
82.72,146,1335,-1189,3,4,4,20,21,0.0,0.0
82.76,149,1339,-1190,3,4,4,20,21,0.0,0.0
82.8,152,1343,-1191,3,4,4,20,21,0.0,0.0
82.84,155,1347,-1192,3,4,4,20,21,0.0,0.0
82.88,158,1351,-1193,3,4,4,20,21,0.0,0.0
82.92,161,1355,-1194,3,4,4,20,21,0.0,0.0
82.96,165,1359,-1194,3,4,4,20,21,0.0,0.0
83.0,169,1363,-1194,3,4,4,20,21,0.0,0.0
83.04,172,1365,-1193,3,4,4,20,21,0.0,0.0
83.08,175,1363,-1188,3,4,4,20,21,0.0,0.0
83.12,179,1360,-1181,3,4,4,20,21,0.0,0.0
83.16,183,1357,-1174,3,4,4,20,21,0.0,0.0
83.2,187,1354,-1167,3,4,4,20,21,0.0,0.0
83.24,191,1351,-1160,3,4,4,20,21,0.0,0.0
83.28,195,1348,-1153,3,4,4,20,21,0.0,0.0
83.32,199,1345,-1146,3,4,4,20,21,0.0,0.0
83.36,203,1342,-1139,3,4,4,20,21,0.0,0.0
83.4,207,1339,-1132,3,4,4,20,21,0.0,0.0
83.44,211,1336,-1125,3,4,4,20,21,0.0,0.0
83.48,215,1333,-1118,3,4,4,20,21,0.0,0.0
83.52,219,1330,-1111,3,4,4,20,21,0.0,0.0
83.56,223,1327,-1104,3,4,4,20,21,0.0,0.0
83.6,227,1324,-1097,3,4,4,20,21,0.0,0.0
83.64,231,1321,-1090,3,4,4,20,21,0.0,0.0
83.68,235,1318,-1083,3,4,4,20,21,0.0,0.0
83.72,239,1315,-1076,3,4,4,20,21,0.0,0.0
83.76,243,1312,-1069,3,4,4,20,21,0.0,0.0
83.8,247,1309,-1062,3,4,4,20,21,0.0,0.0
83.84,251,1306,-1055,3,4,4,20,21,0.0,0.0
83.88,254,1303,-1049,3,4,4,20,21,0.0,0.0
83.92,257,1300,-1043,3,4,4,20,21,0.0,0.0
83.96,261,1297,-1036,3,4,4,20,21,0.0,0.0
84.0,265,1294,-1029,3,4,4,20,21,0.0,0.0
84.04,269,1291,-1022,3,4,4,20,21,0.0,0.0
84.08,273,1287,-1014,3,4,4,20,21,0.0,0.0
84.12,277,1283,-1006,3,4,4,20,21,0.0,0.0
84.16,281,1279,-998,3,4,4,20,21,0.0,0.0
84.2,285,1275,-990,3,4,4,20,21,0.0,0.0
84.24,289,1271,-982,3,4,4,20,21,0.0,0.0
84.28,293,1267,-974,3,4,4,20,21,0.0,0.0
84.32,297,1263,-966,3,4,4,20,21,0.0,0.0
84.36,301,1259,-958,3,4,4,20,21,0.0,0.0
84.4,305,1255,-950,3,4,4,20,21,0.0,0.0
84.44,309,1251,-942,3,4,4,20,21,0.0,0.0
84.48,313,1247,-934,3,4,4,20,21,0.0,0.0
84.52,317,1243,-926,3,4,4,20,21,0.0,0.0
84.56,321,1239,-918,3,4,4,20,21,0.0,0.0
84.6,325,1235,-910,3,4,4,20,21,0.0,0.0
84.64,329,1231,-902,3,4,4,20,21,0.0,0.0
84.68,333,1227,-894,3,4,4,20,21,0.0,0.0
84.72,337,1223,-886,3,4,4,20,21,0.0,0.0
84.76,340,1219,-879,3,4,4,20,21,0.0,0.0
84.8,344,1215,-871,3,4,4,20,21,0.0,0.0
84.84,348,1211,-863,3,4,4,20,21,0.0,0.0
84.88,352,1207,-855,3,4,4,20,21,0.0,0.0
84.92,356,1203,-847,3,4,4,20,21,0.0,0.0
84.96,360,1199,-839,3,4,4,21,21,0.0,0.0
85.0,364,1195,-831,3,4,4,22,21,0.0,0.0
85.04,368,1191,-823,3,4,4,22,21,0.0,0.0
85.08,368,1187,-819,3,4,4,22,21,0.0,0.0
85.12,366,1183,-817,3,4,4,22,21,0.0,0.0
85.16,363,1179,-816,3,4,4,22,21,0.0,0.0
85.2,360,1175,-815,3,4,4,23,21,0.0,0.0
85.24,357,1171,-814,3,4,4,24,21,0.0,0.0
85.28,354,1167,-813,3,4,4,24,21,0.0,0.0
85.32,351,1163,-812,3,4,4,24,21,0.0,0.0
85.36,348,1159,-811,3,4,4,24,21,0.0,0.0
85.4,346,1155,-809,3,4,4,24,21,0.0,0.0
85.44,348,1151,-803,3,4,4,24,21,0.0,0.0
85.48,351,1147,-796,3,4,4,24,21,0.0,0.0
85.52,354,1143,-789,3,4,4,24,21,0.0,0.0
85.56,358,1139,-781,3,4,4,24,21,0.0,0.0
85.6,362,1135,-773,3,4,4,25,21,0.0,0.0
85.64,366,1131,-765,3,4,4,25,21,0.0,0.0
85.68,370,1127,-757,3,4,4,25,21,0.0,0.0
85.72,374,1123,-749,3,4,4,25,21,0.0,0.0
85.76,378,1119,-741,3,4,4,25,21,0.0,0.0
85.8,382,1115,-733,3,4,4,25,21,0.0,0.0
85.84,386,1111,-725,3,4,4,25,21,0.0,0.0
85.88,389,1107,-718,3,4,4,25,21,0.0,0.0
85.92,392,1103,-711,3,4,4,25,22,0.0,0.0
85.96,389,1099,-710,3,4,4,25,22,0.0,0.0
86.0,386,1095,-709,3,4,4,25,22,0.0,0.0
