Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
114.8,984,1179,-195,7,9,9,9,8,0.0,0.0
114.84,981,1183,-202,7,9,9,9,8,0.0,0.0
114.88,978,1187,-209,7,9,9,9,8,0.0,0.0
114.92,975,1191,-216,7,9,9,9,8,0.0,0.0
114.96,972,1195,-223,7,9,9,9,8,0.0,0.0
115.0,969,1199,-230,7,9,9,9,8,0.0,0.0
115.04,966,1203,-237,7,9,9,9,8,0.0,0.0
115.08,963,1207,-244,7,9,9,9,8,0.0,0.0
115.12,960,1211,-251,7,9,9,9,8,0.0,0.0
115.16,957,1215,-258,7,9,9,9,8,0.0,0.0
115.2,954,1219,-265,7,9,9,9,8,0.0,0.0
115.24,951,1223,-272,7,9,9,9,8,0.0,0.0
115.28,948,1227,-279,7,9,9,9,8,0.0,0.0
115.32,945,1231,-286,7,9,9,9,8,0.0,0.0
115.36,942,1235,-293,7,9,9,9,8,0.0,0.0
115.4,939,1239,-300,7,9,9,9,8,0.0,0.0
115.44,936,1243,-307,7,9,9,9,8,0.0,0.0
115.48,933,1247,-314,7,9,9,9,8,0.0,0.0
115.52,930,1251,-321,7,9,9,9,8,0.0,0.0
115.56,927,1255,-328,7,9,9,9,8,0.0,0.0
115.6,924,1259,-335,7,9,9,9,8,0.0,0.0
115.64,921,1263,-342,7,9,9,9,8,0.0,0.0
115.68,918,1267,-349,7,9,9,9,8,0.0,0.0
115.72,915,1271,-356,7,9,9,9,8,0.0,0.0
115.76,912,1275,-363,7,9,9,9,8,0.0,0.0
115.8,909,1279,-370,7,9,9,9,8,0.0,0.0
115.84,906,1283,-377,7,9,9,9,8,0.0,0.0
115.88,903,1287,-384,7,9,9,9,8,0.0,0.0
115.92,900,1291,-391,7,9,9,9,8,0.0,0.0
115.96,897,1295,-398,7,9,9,9,8,0.0,0.0
116.0,894,1299,-405,7,9,9,9,8,0.0,0.0
116.04,891,1303,-412,7,9,9,9,8,0.0,0.0
116.08,888,1307,-419,7,9,9,9,8,0.0,0.0
116.12,885,1311,-426,7,9,9,9,8,0.0,0.0
116.16,882,1315,-433,7,9,9,9,8,0.0,0.0
116.2,879,1319,-440,7,9,9,9,8,0.0,0.0
116.24,876,1323,-447,7,9,9,9,8,0.0,0.0
116.28,873,1327,-454,7,9,9,9,8,0.0,0.0
116.32,870,1331,-461,7,9,9,9,8,0.0,0.0
116.36,867,1335,-468,7,9,9,9,8,0.0,0.0
116.4,864,1339,-475,7,9,9,9,8,0.0,0.0
116.44,861,1343,-482,7,9,9,9,8,0.0,0.0
116.48,858,1347,-489,7,9,9,9,8,0.0,0.0
116.52,855,1351,-496,7,9,9,9,8,0.0,0.0
116.56,852,1355,-503,7,9,9,9,8,0.0,0.0
116.6,849,1359,-510,7,9,9,9,8,0.0,0.0
116.64,846,1363,-517,7,9,9,9,8,0.0,0.0
116.68,843,1367,-524,7,9,9,9,8,0.0,0.0
116.72,840,1371,-531,7,9,9,9,8,0.0,0.0
116.76,837,1375,-538,7,9,9,9,8,0.0,0.0
116.8,834,1379,-545,7,9,9,9,8,0.0,0.0
116.84,831,1383,-552,7,9,9,9,8,0.0,0.0
116.88,828,1387,-559,7,9,9,9,8,0.0,0.0
116.92,825,1391,-566,7,9,9,9,8,0.0,0.0
116.96,822,1395,-573,7,9,9,9,8,0.0,0.0
117.0,819,1399,-580,7,9,9,9,8,0.0,0.0
117.04,816,1403,-587,7,9,9,9,8,0.0,0.0
117.08,813,1407,-594,7,9,9,9,8,0.0,0.0
117.12,810,1411,-601,7,9,9,9,8,0.0,0.0
117.16,807,1415,-608,7,9,9,9,8,0.0,0.0
117.2,804,1419,-615,7,9,9,9,8,0.0,0.0
117.24,801,1423,-622,7,9,9,9,8,0.0,0.0
117.28,798,1427,-629,7,9,9,9,8,0.0,0.0
117.32,795,1431,-636,7,9,9,9,8,0.0,0.0
117.36,792,1435,-643,7,9,9,9,8,0.0,0.0
117.4,789,1439,-650,7,9,9,9,8,0.0,0.0
117.44,786,3,783,7,9,9,9,8,0.0,0.0
117.48,783,7,776,7,9,9,9,8,0.0,0.0
117.52,780,11,769,7,9,9,9,8,0.0,0.0
117.56,777,15,762,7,9,9,9,8,0.0,0.0
117.6,774,19,755,7,9,9,9,8,0.0,0.0
117.64,771,23,748,7,9,9,9,8,0.0,0.0
117.68,768,27,741,7,9,9,9,8,0.0,0.0
117.72,765,31,734,7,9,9,9,8,0.0,0.0
117.76,762,35,727,7,9,9,9,8,0.0,0.0
117.8,759,39,720,7,9,9,9,8,0.0,0.0
117.84,756,43,713,7,9,9,9,8,0.0,0.0
117.88,753,47,706,7,9,9,9,8,0.0,0.0
117.92,750,51,699,7,9,9,9,8,0.0,0.0
117.96,747,55,692,7,9,9,9,8,0.0,0.0
118.0,744,59,685,7,9,9,9,8,0.0,0.0
118.04,741,63,678,7,9,9,9,8,0.0,0.0
118.08,738,67,671,7,9,9,9,8,0.0,0.0
118.12,735,71,664,7,9,9,9,8,0.0,0.0
118.16,732,75,657,7,9,9,9,8,0.0,0.0
118.2,729,79,650,7,9,9,9,8,0.0,0.0
118.24,726,83,643,7,9,9,9,8,0.0,0.0
118.28,723,87,636,7,9,9,9,8,0.0,0.0
118.32,720,91,629,7,9,9,9,8,0.0,0.0
118.36,717,95,622,7,9,9,9,8,0.0,0.0
118.4,714,99,615,7,9,9,9,8,0.0,0.0
118.44,711,103,608,7,9,9,9,8,0.0,0.0
118.48,708,107,601,7,9,9,9,8,0.0,0.0
118.52,705,111,594,7,9,9,9,8,0.0,0.0
118.56,702,115,587,7,9,9,9,8,0.0,0.0
118.6,699,119,580,7,9,9,9,8,0.0,0.0
118.64,696,123,573,7,9,9,9,8,0.0,0.0
118.68,693,127,566,7,9,9,9,8,0.0,0.0
118.72,690,131,559,7,9,9,9,8,0.0,0.0
118.76,687,135,552,7,9,9,9,8,0.0,0.0
118.8,684,139,545,7,9,9,9,8,0.0,0.0
118.84,681,143,538,7,9,9,9,8,0.0,0.0
118.88,678,147,531,7,9,9,9,8,0.0,0.0
118.92,675,151,524,7,9,9,9,8,0.0,0.0
118.96,672,155,517,7,9,9,9,8,0.0,0.0
119.0,669,159,510,7,9,9,9,8,0.0,0.0
119.04,666,163,503,7,9,9,9,8,0.0,0.0
119.08,663,167,496,7,9,9,9,8,0.0,0.0
119.12,660,171,489,7,9,9,9,8,0.0,0.0
119.16,657,175,482,7,9,9,9,8,0.0,0.0
119.2,654,179,475,7,9,9,9,8,0.0,0.0
119.24,651,183,468,7,9,9,9,8,0.0,0.0
119.28,648,187,461,7,9,9,9,8,0.0,0.0
119.32,645,191,454,7,9,9,9,8,0.0,0.0
119.36,642,195,447,7,9,9,9,8,0.0,0.0
119.4,639,199,440,7,9,9,9,8,0.0,0.0
119.44,636,203,433,7,9,9,9,8,0.0,0.0
119.48,633,207,426,7,9,9,9,8,0.0,0.0
119.52,630,211,419,7,9,9,9,8,0.0,0.0
119.56,627,215,412,7,9,9,9,8,0.0,0.0
119.6,624,219,405,7,9,9,9,8,0.0,0.0
119.64,621,223,398,7,9,9,9,8,0.0,0.0
119.68,618,227,391,7,9,9,9,8,0.0,0.0
119.72,615,231,384,7,9,9,9,8,0.0,0.0
119.76,612,235,377,7,9,9,9,8,0.0,0.0
119.8,609,239,370,7,9,9,9,8,0.0,0.0
119.84,606,243,363,7,9,9,9,8,0.0,0.0
119.88,603,247,356,7,9,9,9,8,0.0,0.0
119.92,600,251,349,7,9,9,9,8,0.0,0.0
119.96,597,255,342,7,9,9,9,8,0.0,0.0
120.0,594,259,335,7,9,9,9,8,0.0,0.0
120.04,591,263,328,7,9,9,9,8,0.0,0.0
120.08,588,267,321,7,9,9,9,8,0.0,0.0
120.12,585,271,314,7,9,9,9,8,0.0,0.0
120.16,582,275,307,7,9,9,9,8,0.0,0.0
120.2,579,279,300,7,9,9,9,8,0.0,0.0
120.24,576,283,293,7,9,9,9,8,0.0,0.0
120.28,573,287,286,7,9,9,9,8,0.0,0.0
120.32,570,291,279,7,9,9,9,8,0.0,0.0
120.36,567,295,272,7,9,9,9,8,0.0,0.0
120.4,564,299,265,7,9,9,9,8,0.0,0.0
120.44,561,303,258,7,9,9,9,8,0.0,0.0
120.48,558,307,251,7,9,9,9,8,0.0,0.0
120.52,555,311,244,7,9,9,9,8,0.0,0.0
120.56,552,315,237,7,9,9,9,8,0.0,0.0
120.6,549,319,230,7,9,9,9,8,0.0,0.0
120.64,546,323,223,7,9,9,9,8,0.0,0.0
120.68,543,327,216,7,9,9,9,8,0.0,0.0
120.72,540,331,209,7,9,9,9,8,0.0,0.0
120.76,537,335,202,7,9,9,9,8,0.0,0.0
120.8,534,339,195,7,9,9,9,8,0.0,0.0
120.84,531,343,188,7,9,9,9,8,0.0,0.0
120.88,528,347,181,7,9,9,9,8,0.0,0.0
120.92,525,351,174,7,9,9,9,8,0.0,0.0
120.96,522,355,167,7,9,9,9,8,0.0,0.0
121.0,519,359,160,7,9,9,9,8,0.0,0.0
121.04,516,363,153,7,9,9,9,8,0.0,0.0
121.08,513,367,146,7,10,9,9,8,0.0,0.0
121.12,510,371,139,7,10,9,9,8,0.0,0.0
121.16,507,375,132,7,10,9,9,8,0.0,0.0
121.2,504,379,125,7,10,9,9,8,0.0,0.0
121.24,501,383,118,7,10,9,9,8,0.0,0.0
121.28,498,387,111,7,10,9,9,8,0.0,0.0
121.32,495,391,104,7,10,9,9,8,0.0,0.0
121.36,492,395,97,7,10,9,9,8,0.0,0.0
121.4,489,399,90,7,10,9,9,8,0.0,0.0
121.44,486,403,83,7,10,9,9,8,0.0,0.0
121.48,483,407,76,7,10,9,9,8,0.0,0.0
121.52,480,411,69,7,10,9,9,8,0.0,0.0
121.56,477,415,62,7,10,9,9,8,0.0,0.0
121.6,474,419,55,7,10,9,9,8,0.0,0.0
121.64,471,423,48,7,10,9,9,8,0.0,0.0
121.68,468,427,41,7,10,9,9,8,0.0,0.0
121.72,465,431,34,7,10,9,9,8,0.0,0.0
121.76,462,435,27,7,10,9,9,8,0.0,0.0
121.8,459,439,20,7,10,9,9,8,0.0,0.0
121.84,456,443,13,7,10,9,9,8,0.0,0.0
121.88,453,447,6,7,10,9,9,8,0.0,0.0
121.92,450,451,-1,8,10,9,9,8,0.0,0.0
121.96,447,455,-8,8,10,9,9,8,0.0,0.0
122.0,444,459,-15,8,10,9,9,8,0.0,0.0
122.04,441,463,-22,8,10,9,9,8,0.0,0.0
122.08,438,467,-29,8,10,9,9,8,0.0,0.0
122.12,435,471,-36,8,10,9,9,8,0.0,0.0
122.16,432,475,-43,8,10,9,9,8,0.0,0.0
122.2,429,479,-50,8,10,9,9,8,1.0,0.0
122.24,426,483,-57,8,10,9,9,8,0.0,0.0
122.28,423,487,-64,8,10,9,9,8,0.0,0.0
122.32,420,491,-71,8,10,9,9,8,0.0,0.0
122.36,417,495,-78,8,10,9,9,8,0.0,0.0
122.4,414,499,-85,8,10,9,9,8,0.0,0.0
122.44,411,503,-92,8,10,9,9,8,0.0,0.0
122.48,408,507,-99,8,10,9,9,8,0.0,0.0
122.52,405,511,-106,8,10,9,9,8,0.0,0.0
122.56,402,515,-113,8,10,9,9,8,0.0,0.0
122.6,399,519,-120,8,10,9,9,8,0.0,0.0
122.64,396,523,-127,8,10,9,9,8,0.0,0.0
122.68,393,527,-134,8,10,9,9,8,0.0,0.0
122.72,390,531,-141,8,10,9,9,8,0.0,0.0
122.76,387,535,-148,8,10,9,9,8,0.0,0.0
122.8,384,539,-155,8,10,10,9,8,0.0,0.0
122.84,381,543,-162,8,10,10,9,8,0.0,0.0
122.88,378,547,-169,8,10,10,9,8,0.0,0.0
122.92,375,551,-176,8,10,10,9,8,0.0,0.0
122.96,372,555,-183,8,10,10,9,8,0.0,0.0
123.0,369,559,-190,8,10,10,9,8,0.0,0.0
123.04,366,563,-197,8,10,10,9,8,0.0,0.0
123.08,363,567,-204,8,10,10,9,8,0.0,0.0
123.12,360,571,-211,8,10,10,10,8,0.0,0.0
123.16,357,575,-218,8,10,10,11,8,0.0,0.0
123.2,354,579,-225,8,10,10,11,8,0.0,0.0
123.24,351,583,-232,8,10,10,11,8,0.0,0.0
123.28,348,587,-239,8,10,10,11,8,0.0,0.0
123.32,345,591,-246,8,10,10,11,8,0.0,0.0
123.36,342,595,-253,8,10,10,11,8,0.0,0.0
123.4,339,599,-260,8,10,10,11,8,0.0,0.0
123.44,336,603,-267,8,10,10,11,8,0.0,0.0
123.48,333,607,-274,8,10,10,11,8,0.0,0.0
123.52,330,611,-281,8,10,10,11,8,0.0,0.0
123.56,327,615,-288,8,10,10,11,8,0.0,0.0
123.6,324,619,-295,8,10,10,11,8,0.0,0.0
123.64,321,623,-302,8,10,10,11,8,0.0,0.0
123.68,318,627,-309,8,10,10,11,8,0.0,0.0
123.72,315,631,-316,8,10,10,11,8,0.0,0.0
123.76,312,635,-323,8,10,10,11,8,0.0,0.0
123.8,309,639,-330,8,10,10,11,8,0.0,0.0
123.84,306,643,-337,8,10,10,11,8,0.0,0.0
123.88,303,647,-344,8,10,10,11,8,0.0,0.0
123.92,300,651,-351,8,10,10,11,8,0.0,0.0
123.96,297,655,-358,8,10,10,11,8,0.0,0.0
124.0,294,659,-365,8,10,10,11,8,0.0,0.0
124.04,291,663,-372,8,10,10,11,8,0.0,0.0
124.08,288,667,-379,8,10,10,11,8,0.0,0.0
124.12,285,671,-386,8,10,10,11,8,0.0,0.0
124.16,282,675,-393,8,10,10,11,8,0.0,0.0
124.2,279,679,-400,8,10,10,11,8,0.0,0.0
124.24,276,683,-407,8,10,10,11,8,0.0,0.0
124.28,273,687,-414,8,10,10,11,8,0.0,0.0
124.32,270,691,-421,8,10,10,11,8,0.0,0.0
124.36,267,695,-428,8,10,10,11,8,0.0,0.0
124.4,264,699,-435,8,10,10,11,8,0.0,0.0
124.44,261,703,-442,8,10,10,11,8,0.0,0.0
124.48,258,707,-449,8,10,10,11,8,0.0,0.0
124.52,255,711,-456,8,10,10,11,8,0.0,0.0
124.56,252,715,-463,8,10,10,11,8,0.0,0.0
124.6,249,719,-470,8,10,10,11,8,0.0,0.0
124.64,246,723,-477,8,10,10,11,8,0.0,0.0
124.68,243,727,-484,8,10,10,11,8,0.0,0.0
124.72,240,731,-491,8,10,10,11,8,0.0,0.0
124.76,237,735,-498,8,10,10,11,8,0.0,0.0
124.8,234,739,-505,8,10,10,11,8,0.0,0.0
124.84,231,743,-512,8,10,10,11,8,0.0,0.0
124.88,228,747,-519,8,10,10,11,8,0.0,0.0
124.92,225,751,-526,8,10,10,11,8,0.0,0.0
124.96,222,755,-533,8,10,10,11,8,0.0,0.0
125.0,219,759,-540,8,10,10,11,8,0.0,0.0
125.04,216,763,-547,8,10,10,11,8,0.0,0.0
125.08,213,767,-554,8,10,10,11,8,0.0,0.0
125.12,210,771,-561,8,10,10,11,8,0.0,0.0
125.16,207,775,-568,8,10,10,11,8,0.0,0.0
125.2,204,779,-575,8,10,10,11,8,0.0,0.0
125.24,201,783,-582,8,10,10,11,8,0.0,0.0
125.28,198,787,-589,8,10,10,11,8,0.0,0.0
125.32,195,791,-596,8,10,10,11,8,0.0,0.0
125.36,192,795,-603,8,10,10,11,8,0.0,0.0
125.4,189,799,-610,8,10,10,11,8,0.0,0.0
125.44,186,803,-617,8,10,10,11,8,0.0,0.0
125.48,183,807,-624,8,10,10,11,8,0.0,0.0
125.52,180,811,-631,8,10,10,11,8,0.0,0.0
125.56,177,815,-638,8,10,10,11,8,0.0,0.0
125.6,174,819,-645,8,10,10,11,8,0.0,0.0
125.64,171,823,-652,8,10,10,11,8,0.0,0.0
125.68,168,827,-659,8,10,10,11,8,0.0,0.0
125.72,165,831,-666,8,10,10,11,8,0.0,0.0
125.76,162,835,-673,8,10,10,11,8,0.0,0.0
125.8,159,839,-680,8,10,10,11,8,0.0,0.0
125.84,156,843,-687,8,10,10,11,8,0.0,0.0
125.88,153,847,-694,8,10,10,11,8,0.0,0.0
125.92,150,851,-701,8,10,10,11,8,0.0,0.0
125.96,147,855,-708,8,10,10,11,8,0.0,0.0
126.0,144,859,-715,8,10,10,11,8,0.0,0.0
126.04,141,863,-722,8,10,10,11,8,0.0,0.0
126.08,138,867,-729,8,10,10,11,8,0.0,0.0
126.12,135,871,-736,8,10,10,11,8,0.0,0.0
126.16,132,875,-743,8,10,10,11,8,0.0,0.0
126.2,129,879,-750,8,10,10,11,8,0.0,0.0
126.24,126,883,-757,8,10,10,11,8,0.0,0.0
126.28,123,887,-764,8,10,10,11,8,0.0,0.0
126.32,120,891,-771,8,10,10,11,8,0.0,0.0
126.36,117,895,-778,8,10,10,11,8,0.0,0.0
126.4,113,899,-786,8,10,10,11,8,0.0,0.0
126.44,110,903,-793,8,10,10,11,8,0.0,0.0
126.48,107,907,-800,8,10,10,11,8,0.0,0.0
126.52,104,911,-807,8,10,10,11,8,0.0,0.0
126.56,100,915,-815,8,10,10,11,8,0.0,0.0
126.6,96,919,-823,8,10,10,11,8,0.0,0.0
126.64,92,923,-831,8,10,10,11,8,0.0,0.0
126.68,89,927,-838,8,10,10,11,8,0.0,0.0
126.72,86,931,-845,8,10,10,11,8,0.0,0.0
126.76,82,935,-853,8,10,10,11,8,0.0,0.0
126.8,78,939,-861,8,10,10,11,8,0.0,0.0
126.84,74,943,-869,8,10,10,11,8,0.0,0.0
126.88,70,947,-877,8,10,10,11,8,0.0,0.0
126.92,66,951,-885,8,10,10,11,8,0.0,0.0
126.96,62,955,-893,8,10,10,11,8,0.0,0.0
127.0,59,959,-900,8,10,10,11,8,0.0,0.0
127.04,56,963,-907,8,10,10,11,8,0.0,0.0
127.08,52,967,-915,8,10,10,11,8,0.0,0.0
127.12,48,971,-923,8,10,10,11,8,0.0,0.0
127.16,45,975,-930,8,10,10,11,8,0.0,0.0
127.2,41,979,-938,8,10,10,11,8,0.0,0.0
127.24,38,983,-945,8,10,10,11,8,0.0,0.0
127.28,35,987,-952,8,10,10,11,8,0.0,0.0
127.32,32,991,-959,8,10,10,11,8,0.0,0.0
127.36,28,995,-967,8,10,10,11,8,0.0,0.0
127.4,25,999,-974,8,10,10,11,8,0.0,0.0
127.44,22,1003,-981,8,10,10,11,8,0.0,0.0
127.48,18,1007,-989,8,10,10,11,8,0.0,0.0
127.52,15,1011,-996,8,10,10,11,8,0.0,0.0
127.56,12,1015,-1003,8,10,10,11,8,0.0,0.0
127.6,9,1019,-1010,8,10,10,11,8,0.0,0.0
127.64,6,1023,-1017,8,10,10,11,8,0.0,0.0
127.68,3,1027,-1024,8,10,10,11,8,0.0,0.0
127.72,1440,1031,409,8,10,10,11,8,0.0,0.0
127.76,1437,1035,402,8,10,10,11,8,0.0,0.0
127.8,1434,1039,395,8,10,10,11,8,0.0,0.0
127.84,1431,1043,388,8,10,10,11,8,0.0,0.0
127.88,1428,1047,381,8,10,10,11,8,0.0,0.0
127.92,1425,1051,374,8,10,10,11,8,0.0,0.0
127.96,1422,1055,367,8,10,10,11,8,0.0,0.0
128.0,1419,1059,360,8,10,10,11,8,0.0,0.0
128.04,1416,1063,353,8,10,10,11,8,0.0,0.0
128.08,1413,1067,346,8,10,10,11,8,0.0,0.0
128.12,1410,1071,339,8,10,10,11,8,0.0,0.0
128.16,1407,1075,332,8,10,10,11,8,0.0,0.0
128.2,1404,1079,325,8,10,10,11,8,0.0,0.0
128.24,1401,1083,318,8,10,10,11,8,0.0,0.0
128.28,1398,1087,311,8,10,10,11,8,0.0,0.0
128.32,1395,1091,304,8,10,10,11,8,0.0,0.0
128.36,1392,1095,297,8,10,10,11,8,0.0,0.0
128.4,1389,1099,290,8,10,10,11,8,0.0,0.0
128.44,1386,1103,283,8,10,10,11,8,0.0,0.0
128.48,1383,1107,276,8,10,10,11,9,0.0,0.0
128.52,1380,1111,269,8,10,10,11,9,0.0,0.0
128.56,1377,1115,262,8,10,10,11,9,0.0,0.0
128.6,1374,1119,255,8,10,10,11,9,0.0,0.0
128.64,1371,1123,248,8,10,10,11,9,0.0,0.0
128.68,1368,1127,241,8,10,10,11,9,0.0,0.0
128.72,1365,1131,234,8,10,10,11,9,0.0,0.0
128.76,1362,1135,227,8,10,10,11,9,0.0,0.0
128.8,1359,1139,220,8,10,10,11,9,0.0,0.0
128.84,1356,1143,213,8,10,10,11,9,0.0,0.0
128.88,1353,1147,206,8,10,10,11,9,0.0,0.0
128.92,1350,1151,199,8,10,10,11,9,0.0,0.0
128.96,1347,1155,192,8,10,10,11,9,0.0,0.0
129.0,1344,1159,185,8,10,10,11,9,0.0,0.0
129.04,1341,1163,178,8,10,10,11,9,0.0,0.0
129.08,1338,1167,171,8,10,10,11,9,0.0,0.0
129.12,1335,1171,164,8,10,10,11,9,0.0,0.0
129.16,1332,1175,157,8,10,10,11,9,0.0,0.0
129.2,1329,1179,150,8,10,10,11,9,0.0,0.0
129.24,1326,1183,143,8,10,10,11,9,0.0,0.0
129.28,1323,1187,136,8,10,10,11,9,0.0,0.0
129.32,1320,1191,129,8,10,10,11,9,0.0,0.0
129.36,1317,1195,122,8,10,10,11,9,0.0,0.0
129.4,1314,1199,115,8,10,10,11,9,0.0,0.0
129.44,1311,1203,108,8,10,10,11,9,0.0,0.0
129.48,1308,1207,101,8,10,10,11,9,0.0,0.0
129.52,1305,1211,94,8,10,10,11,9,0.0,0.0
129.56,1302,1215,87,8,10,10,11,9,0.0,0.0
129.6,1299,1219,80,8,10,10,11,9,0.0,0.0
129.64,1296,1223,73,8,10,10,11,9,0.0,0.0
129.68,1293,1227,66,8,10,10,11,9,0.0,0.0
129.72,1290,1231,59,8,10,10,11,9,0.0,0.0
129.76,1287,1235,52,8,10,10,11,9,0.0,0.0
129.8,1284,1239,45,8,10,10,11,9,0.0,0.0
129.84,1281,1243,38,8,10,10,11,9,0.0,0.0
129.88,1278,1247,31,8,10,10,11,9,0.0,0.0
129.92,1275,1251,24,8,10,10,11,9,0.0,0.0
129.96,1272,1255,17,8,10,10,11,9,0.0,0.0
130.0,1269,1259,10,8,10,10,11,9,0.0,0.0
130.04,1266,1263,3,8,10,10,11,9,0.0,0.0
130.08,1263,1267,-4,9,10,10,11,9,0.0,0.0
130.12,1260,1271,-11,9,10,10,11,9,0.0,0.0
130.16,1257,1275,-18,9,10,10,11,9,0.0,0.0
130.2,1254,1279,-25,9,10,10,11,9,0.0,0.0
130.24,1251,1283,-32,9,10,10,11,9,0.0,0.0
130.28,1248,1287,-39,9,10,10,11,9,0.0,0.0
130.32,1245,1291,-46,9,10,10,11,9,0.0,0.0
130.36,1242,1295,-53,9,10,10,11,9,0.0,0.0
130.4,1239,1299,-60,9,10,10,11,9,0.0,0.0
130.44,1236,1303,-67,9,10,10,11,9,0.0,0.0
130.48,1233,1307,-74,9,10,10,11,9,0.0,0.0
130.52,1230,1311,-81,9,10,10,11,9,0.0,0.0
130.56,1227,1315,-88,9,10,10,11,9,0.0,0.0
130.6,1224,1319,-95,9,10,10,11,9,0.0,0.0
130.64,1221,1323,-102,9,10,10,11,9,0.0,0.0
130.68,1218,1327,-109,9,10,10,11,9,0.0,0.0
130.72,1215,1331,-116,9,10,10,11,9,0.0,0.0
130.76,1212,1335,-123,9,10,10,11,9,0.0,0.0
130.8,1209,1339,-130,9,10,10,11,9,0.0,0.0
130.84,1206,1343,-137,9,10,10,11,9,0.0,0.0
130.88,1203,1347,-144,9,10,10,11,9,0.0,0.0
130.92,1200,1351,-151,9,10,11,11,9,0.0,0.0
130.96,1197,1355,-158,9,10,11,11,9,0.0,0.0
131.0,1194,1359,-165,9,10,11,11,9,0.0,0.0
131.04,1191,1363,-172,9,10,11,11,9,0.0,0.0
131.08,1188,1367,-179,9,10,11,11,9,0.0,0.0
131.12,1185,1371,-186,9,10,11,11,9,0.0,0.0
131.16,1182,1375,-193,9,10,11,11,9,0.0,0.0
131.2,1179,1379,-200,9,10,11,11,9,0.0,0.0
131.24,1176,1383,-207,9,10,11,11,9,0.0,0.0
131.28,1173,1387,-214,9,10,11,11,9,0.0,1.0
131.32,1170,1391,-221,9,10,11,11,9,0.0,0.0
131.36,1167,1395,-228,9,10,11,11,9,0.0,0.0
131.4,1164,1399,-235,9,10,11,11,9,0.0,0.0
131.44,1161,1403,-242,9,10,11,11,9,0.0,0.0
131.48,1158,1407,-249,9,10,11,11,9,0.0,0.0
131.52,1155,1411,-256,9,10,11,11,9,0.0,0.0
131.56,1152,1415,-263,9,10,11,11,9,0.0,0.0
131.6,1149,1419,-270,9,10,11,11,9,0.0,0.0
131.64,1146,1423,-277,9,10,11,11,9,0.0,0.0
131.68,1143,1427,-284,9,10,11,11,9,0.0,0.0
131.72,1140,1431,-291,9,10,11,11,9,0.0,0.0
131.76,1137,1435,-298,9,10,11,11,9,0.0,0.0
131.8,1134,1439,-305,9,10,11,11,9,0.0,0.0
131.84,1131,3,1128,9,10,11,11,9,0.0,0.0
131.88,1128,7,1121,9,10,11,11,9,0.0,0.0
131.92,1125,11,1114,9,10,11,11,9,0.0,0.0
131.96,1122,15,1107,9,10,11,11,9,0.0,0.0
132.0,1119,19,1100,9,10,11,11,9,0.0,0.0
132.04,1116,23,1093,9,10,11,11,9,0.0,0.0
132.08,1113,27,1086,9,10,11,11,9,0.0,0.0
132.12,1110,31,1079,9,10,11,11,9,0.0,0.0
132.16,1107,35,1072,9,10,11,11,9,0.0,0.0
132.2,1104,39,1065,9,10,11,11,9,0.0,0.0
132.24,1101,43,1058,9,10,11,11,9,0.0,0.0
132.28,1098,47,1051,9,10,11,11,9,0.0,0.0
132.32,1095,51,1044,9,10,11,11,9,0.0,0.0
132.36,1092,55,1037,9,10,11,11,9,0.0,0.0
132.4,1089,59,1030,9,10,11,11,9,0.0,0.0
132.44,1086,63,1023,9,10,11,11,9,0.0,0.0
132.48,1083,67,1016,9,10,11,11,9,0.0,0.0
132.52,1080,71,1009,9,10,11,11,9,0.0,0.0
132.56,1077,75,1002,9,10,11,11,9,0.0,0.0
132.6,1074,79,995,9,10,11,11,9,0.0,0.0
132.64,1071,83,988,9,10,11,11,9,0.0,0.0
132.68,1068,87,981,9,10,11,11,9,0.0,0.0
132.72,1065,91,974,9,10,11,11,9,0.0,0.0
132.76,1062,95,967,9,10,11,11,9,0.0,0.0
132.8,1059,99,960,9,10,11,11,9,0.0,0.0
132.84,1056,103,953,9,10,11,11,9,0.0,0.0
132.88,1053,107,946,9,10,11,11,9,0.0,0.0
132.92,1050,111,939,9,10,11,11,9,0.0,0.0
132.96,1047,115,932,9,10,11,11,9,0.0,0.0
133.0,1044,119,925,9,10,11,11,9,0.0,0.0
133.04,1041,123,918,9,10,11,11,9,0.0,0.0
133.08,1038,127,911,9,10,11,11,9,0.0,0.0
133.12,1035,131,904,9,10,11,11,9,0.0,0.0
133.16,1032,135,897,9,10,11,11,9,0.0,0.0
133.2,1029,139,890,9,10,11,11,9,0.0,0.0
133.24,1026,143,883,9,10,11,11,9,0.0,0.0
133.28,1023,147,876,9,10,11,11,9,0.0,0.0
133.32,1020,151,869,9,10,11,11,9,0.0,0.0
133.36,1017,155,862,9,10,11,11,9,0.0,0.0
133.4,1014,159,855,9,10,11,11,9,0.0,0.0
133.44,1011,163,848,9,10,11,11,9,0.0,0.0
133.48,1008,167,841,9,10,11,11,9,0.0,0.0
133.52,1005,171,834,9,10,11,11,9,0.0,0.0
133.56,1002,175,827,9,10,11,11,9,0.0,0.0
133.6,999,179,820,9,10,11,11,9,0.0,0.0
133.64,996,183,813,9,10,11,11,9,0.0,0.0
133.68,993,187,806,9,10,11,11,9,0.0,0.0
133.72,990,191,799,9,10,11,11,9,0.0,0.0
133.76,987,195,792,9,10,11,11,9,0.0,0.0
133.8,984,199,785,9,10,11,11,9,0.0,0.0
